Sentiment,Time,Text
positive,1/3/20,"['surprised', 'finally', 'vegan', 'baked', 'good', 'amazon', 'normally', 'bake', 'vegan', 'baked', 'good', 'looking', 'product', 'try', 'send', 'daughter', 'college', 'bake', 'time', 'pretty', 'picky', 'pumpkin', 'bread', 'zucchini', 'bread', 'muffin', 'carrot', 'cake', 'bread', 'outstanding', 'moist', 'overly', 'sweet', 'icing', 'carrot', 'cake', 'delicious', 'arrived', 'couple', 'day', 'promised', 'cute', 'little', 'basket', 'freeze', 'soon', 'arrived', 'held', 'beautifully', 'order', 'went', 'directly', 'website', 'order', 'carrot', 'cake', 'wish', 'amazon', 'allow', 'option', 'ordering', 'bread', 'thank', 'bakery', 'making', 'outstanding', 'productthank', 'amazon', 'finally', 'carrying', 'vegan', 'productsplease', 'continue', 'small', 'business', 'country']"
positive,28/7/20,"['taste', 'better', 'sea', 'salt', 'use', 'sea', 'salt', 'said', 'good', 'health', 'price', 'quality', 'rate', 'delivered', 'time', 'jar', 'kitchen', 'order', 'extra', 'friend', 'sprinkled', 'salmon', 'baking', 'good', 'easy']"
positive,14/9/21,"['okay', 'love', 'gummi', 'bear', 'thought', 'add', 'road', 'snack']"
positive,17/12/20,"['split', 'bag', 'bunch', 'sandwich', 'bag', 'bring', 'work', 'great', 'little', 'snack']"
positive,2/5/20,"['excellent', 'product', 'healthy', 'delicious', 'product', 'contains', 'high', 'quality', 'ingredient', 'preservative', 'refined', 'refined', 'food', 'office', 'pressed', 'time', 'came', 'year', 'shelf', 'life', 'spork', 'handy', 'feature']"
positive,14/7/21,"['obviously', 'opinion', 'vary', 'eat', 'enjoy', 'life', 'granola', 'daily', 'understand', 'comment', 'crunchy', 'people', 'outdated', 'bag', 'appreciate', 'enjoy', 'life', 'dairy', 'soy', 'corn', 'free', 'gluten', 'free', 'cranapple', 'flavor', 'besti', 'mix', 'erehwon', 'brown', 'rice', 'cereal', 'use', 'vanilla', 'rice', 'milk', 'opinion', 'differ', 'product', 'diet', 'try']"
positive,18/7/19,"['great', 'tasting', 'snack', 'right', 'kick', 'bought', 'bag', 'local', 'waldbaums', 'buy', 'free', 'sale', 'actually', 'got', 'totally', 'worth']"
positive,1/3/20,"['love', 'simply', 'love', 'organic', 'inexpensive', 'wonderful', 'flavor', 'great', 'hot', 'cold']"
positive,28/7/20,"['happy', 'tea', 'flavor', 'smooth', 'bitter', 'shared', 'people', 'gotten', 'response', 'buy']"
positive,13/6/20,"['sure', 'calorie', 'count', 'enjoy', 'product']"
positive,10/3/20,"['family', 'like', 'rice', 'go', 'good', 'fish', 'chicken', 'stake']"
positive,9/5/20,"['super', 'tasty', 'super', 'easy', 'healthy', 'recommend', 'want', 'organic', 'yummy', 'pancake', 'healthy', 'fiber']"
negative,14/5/19,"['husband', 'tried', 'drinking', 'coffee', 'time', 'taste', 'bad', 'real', 'taste', 'recommend', 'throwing', 'away', 'rest', 'like', 'try', 'pas', 'friend']"
positive,19/10/20,"['love', 'pumpkin', 'coffee', 'taste', 'smell', 'great', 'flavor', 'taste', 'artificially', 'flavored']"
positive,1/3/20,"['great', 'tasting', 'flavorful', 'weird', 'tasting', 'negative', 'review', 'de', 'sound', 'like', 'product', 'good', 'value']"
positive,28/7/20,"['fan', 'amaretto', 'followed', 'advice', 'reviewer', 'purchased', 'variety', 'pack', 'tried', 'amaretto', 'vanilla', 'flavor', 'favorite', 'normally', 'drink', 'flavored', 'coffee', 'change', 'glad', 'caffeine', 'free', 'option', 'continue', 'enjoy', 'cup', 'morning', 'suggest', 'order', 'variety', 'pack', 'suit', 'taste']"
positive,7/3/20,"['rice', 'pasta', 'family', 'member', 'gluten', 'intolerant', 'pasta', 'taste', 'good', 'household', 'eats']"
positive,4/8/20,"['soak', 'spray', 'product', 'lazy', 'like', 'spray', 'bottle', 'spray', 'produce', 'colander', 'sink', 'rinse', 'bit', 'later', 'affect', 'taste', 'appearance', 'food', 'way', 'exception', 'start', 'clean', 'wax', 'apple', 'wax', 'turn', 'whiter', 'start', 'chip', 'soak', 'method', 'seen', 'dirty', 'water', 'feel', 'like', 'nice', 'cleaning', 'job', 'love', 'stuff', 'grocery', 'chain', 'carry', 'reliably', 'great', 'amazon']"
positive,26/12/19,"['taste', 'great', 'exactly', 'like', 'ingredient', 'sugar', 'thing', 'watch', 'fat', 'content', 'little', 'bar', 'fat']"
positive,28/3/21,"['want', 'begin', 'saying', 'cacao', 'expert', 'time', 'tried', 'wanted', 'try', 'reason', 'honestly', 'trusted', 'friend', 'suggested', 'looking', 'healthy', 'snack', 'day', 'constantly', 'supposed', 'health', 'benefit', 'saying', 'themjust', 'alluding', 'fact', 'expert', 'think', 'going', 'acquired', 'taste', 'like', 'beer', 'actually', 'remind', 'red', 'wine', 'burgundy', 'maybethe', 'bag', 'smell', 'like', 'wine', 'open', 'tiny', 'piece', 'crunchy', 'teeth', 'sensitive', 'think', 'twice', 'getting', 'tasting', 'palate', 'tasted', 'like', 'red', 'wine', 'slightly', 'bitter', 'moving', 'palate', 'tasted', 'earthy', 'got', 'flavor', 'cocoa', 'powderthen', 'swallow', 'going', 'want', 'rinse', 'downit', 'little', 'grainy', 'point', 'like', 'texture', 'like', 'taste', 'like', 'wine', 'mixed', 'yogurt', 'goodyou', 'flavor', 'earthy', 'traditional', 'cocoa', 'powder', 'flavor', 'use', 'honey', 'flavored', 'greek', 'yogurt', 'eat', 'plain', 'little', 'nibblesthey', 'bother', 'way', 'little', 'flavor', 'offends', 'want', 'health', 'benefit', 'order', 'organic', 'sugar', 'cacao', 'nib', 'internet', 'search', 'tossed', 'organic', 'cane', 'syrup', 'try', 'treat', 'soon', 'got', 'cheer']"
negative,6/2/20,"['saw', 'dr', 'oz', 'course', 'try', 'bitterbitterbitter', 'way', 'eat', 'mixed', 'yogurt', 'anddid', 'help', 'increase', 'metabolism', 'like', 'dr', 'oz', 'said', 'doubtful']"
positive,25/4/21,"['malt', 'meal', 'brand', 'cereal', 'taste', 'good', 'major', 'brand', 'high', 'price', 'great', 'kind', 'budget']"
positive,3/8/20,"['fancy', 'feast', 'appetizer', 'quality', 'cat', 'love', 'little', 'pricey', 'cat', 'enjoy', 'purchase', 'regular', 'basis']"
positive,15/4/19,"['favorite', 'candy', 'lay', 'slogan', 'bet', 'eat', 'doubt', 'case', 'biggest', 'problem', 'leave', 'waistline', 'suggesting']"
positive,9/3/18,"['tried', 'violet', 'mint', 'year', 'ago', 'loved', 'recently', 'offered', 'amazon', 'buy', 'flavor', 'unlike', 'mint', 'candy', 'buy', 'truly', 'floral', 'smell', 'taste', 'delicious', 'eat', 'usually', 'comment', 'good', 'fresh', 'breath', 'smell', 'highly', 'recommend', 'violet', 'mint', 'try', 'know']"
positive,18/5/18,"['big', 'fan', 'kind', 'cold', 'cereal', 'bought', 'cereal', 'need', 'food', 'healthy', 'wow', 'surprised', 'tasty', 'cereal', 'definitely', 'taste', 'boring', 'usual', 'healthy', 'product', 'healthy', 'eating', 'cereal', 'fun', 'glad', 'gave', 'try', 'definitely', 'buy']"
positive,9/3/18,"['family', 'love', 'stuff', 'taste', 'great', 'great', 'texture', 'granola', 'puffed', 'texture', 'hard', 'granola', 'pumpkin', 'seed', 'great', 'flavor', 'good', 'cold', 'milk', 'warmed', 'hot', 'cereal']"
positive,27/2/18,"['wife', 'buy', 'herit', 'actually', 'taste', 'good', 'little', 'itnot', 'real', 'hard', 'like', 'cereal', 'mouth', 'hurt', 'chewing']"
positive,20/2/18,"['family', 'love', 'linda', 'product', 'concerned', 'meatless', 'hot', 'dog', 'think', 'remind', 'play', 'doh', 'fortunately', 'veja', 'link', 'tasty', 'nice', 'firm', 'like', 'real', 'hot', 'dog', 'buying', 'case', 'amazon', 'grocery', 'nice', 'deal', 'hope', 'continue', 'carry']"
negative,22/3/18,"['care', 'taste', 'texture', 'able', 'rid', 'sharing', 'party']"
positive,12/3/18,"['good', 'bought', 'count', 'box', 'piece', 'little', 'bit', 'hard', 'layer', 'petite', 'hesitate', 'buy', 'good']"
positive,9/2/18,"['great', 'quality', 'great', 'price', 'workout', 'instead', 'sugary', 'gatorade', 'similar', 'mix', 'whey', 'powder', 'resistance', 'training', 'added', 'protein', 'boost', 'taste', 'great', 'organic', 'best', 'deal', 'coconut', 'water', 'far']"
positive,7/12/17,"['favorite', 'rice', 'cake', 'flavor', 'little', 'sweet', 'great', 'healthy', 'snack', 'meal', 'order']"
positive,24/5/19,"['blueberry', 'flavor', 'amazing', 'work', 'sparkling', 'water', 'adding', 'dash', 'flavor', 'product', 'arrived', 'fast', 'price', 'great']"
positive,9/3/18,"['delicious', 'definitely', 'recommend', 'snack', 'wedding', 'great', 'purchase', 'husband']"
positive,18/5/18,"['constant', 'search', 'gluten', 'free', 'product', 'happy', 'snack', 'bar', 'generally', 'type', 'product', 'leaf', 'desired', 'taste', 'wise', 'pleased', 'taste', 'bar', 'continue', 'use', 'probably', 'end', 'trying', 'flavor', 'happy', 'amazon', 'carry', 'good', 'variety', 'gluten', 'free', 'food']"
negative,23/3/18,"['good', 'like', 'hay', 'breakfast', 'get', 'soggy', 'quickly', 'add', 'mueslix', 'greatly', 'improves']"
positive,8/9/20,"['macaroni', 'cheese', 'kind', 'adult', 'kid', 'family', 'enjoy', 'slightly', 'sharp', 'cheddar', 'flavor', 'make', 'taste', 'better', 'processed', 'cheese', 'food', 'type', 'family', 'swears', 'homegrown', 'deluxe', 'shell', 'real', 'aged', 'wisconsin', 'cheddar', 'cheaper', 'buying', 'time', 'grocery', 'store']"
positive,23/2/18,"['hard', 'bean', 'decaf', 'coffee', 'place', 'finding', 'actually', 'taste', 'great', 'better']"
positive,18/7/20,"['like', 'gram', 'fat', 'like', 'half']"
positive,14/6/18,"['coconut', 'oil', 'taste', 'bad', 'taste', 'efagold', 'oil', 'taste', 'like', 'coconut', 'love', 'use', 'thing']"
positive,2/11/18,"['trying', 'grain', 'diet', 'try', 'detest', 'grain', 'bread', 'cracker', 'wonderful', 'substitute', 'crisp', 'pretty', 'tasty', 'love', 'cheese', 'reason', 'knocked', 'star', 'unwrap', 'package', 'need', 'thing', 'ziplock', 'bag', 'way', 'reseal', 'stay', 'fresh']"
positive,14/10/18,"['love', 'noodle', 'bowl', 'taste', 'good', 'easily', 'add', 'wantsuch', 'chix', 'veggie', 'referred', 'friend']"
positive,6/4/20,"['power', 'get', 'ready', 'workout', 'making', 'jittery', 'workout', 'little', 'harder', 'longer', 'feeling', 'exhausted', 'love', 'taste']"
positive,9/3/18,"['wife', 'addicted', 'us', 'style', 'salad', 'dressing', 'course', 'great', 'making', 'garlic', 'bread', 'good', 'need', 'buy', 'real', 'soon']"
positive,18/5/18,"['like', 'produce', 'added', 'favor', 'smoothy', 'good', 'health', 'easy', 'use', 'price', 'little', 'high']"
positive,7/3/18,"['fabulous', 'oil', 'daughter', 'wedding', 'frankies', 'brooklyn', 'ny', 'order', 'extremely', 'fast', 'delivery', 'included', 'personal', 'note', 'highly', 'recommend']"
positive,24/1/19,"['husband', 'love', 'tea', 'slimming', 'tea', 'tried', 'favorite', 'good', 'minty', 'refreshing', 'taste', 'slimming', 'tea', 'licoricey', 'bitter', 'nice', 'sure', 'slims', 'suppresses', 'appetite', 'usually', 'drink', 'eats', 'told', 'million', 'time', 'supposed', 'way', 'like', 'drinking', 'nonetheless', 'best', 'price', 'bulk', 'pack', 'amazon']"
positive,27/2/19,"['hard', 'finding', 'item', 'store', 'use', 'gravy', 'great', 'blend', 'garlic', 'herb', 'gave', 'daughter', 'box', 'hooked']"
positive,19/4/20,"['chocolate', 'smooth', 'rich', 'bodied', 'flavor', 'make', 'great', 'truffle', 'cooky', 'melt', 'evenly', 'hot', 'chocolate', 'drink']"
positive,17/4/20,"['brand', 'best', 'tasting', 'bitter', 'flavor', 'filtering', 'tea', 'brewing', 'assures', 'clear', 'beverage']"
positive,3/4/20,"['convenient', 'tasty', 'product', 'love', 'cup', 'tuck', 'purse', 'stroller', 'car', 'work', 'affordable', 'love', 'pack']"
positive,7/8/19,"['great', 'value', 'sport', 'drink', 'second', 'tropical', 'fruit', 'flavor', 'good', 'better', 'cold', 'train', 'marathon', 'continue', 'use', 'feel', 'great', 'keep', 'hydrated', 'long', 'run', 'energy', 'hydration', 'need', 'switched', 'fr', 'good', 'citros', 'powder', 'fr', 'stay', 'longer', 'mouth', 'mix', 'lump']"
positive,9/3/18,"['taste', 'punch', 'dilute', 'measurement', 'gave', 'way', 'strong', 'knock', 'drunk', 'immediately', 'collect']"
positive,18/5/18,"['use', 'scoop', 'oz', 'bottle', 'taste', 'great', 'allows', 'drink', 'plain', 'water', 'best', 'way', 'stay', 'hydrated', 'far', 'complaint']"
positive,27/1/19,"['drinking', 'original', 'cheribundi', 'bit', 'tad', 'expensive', 'checked', 'amazon', 'bit', 'discovered', 'additional', 'flavor', 'like', 'ginger', 'cherry', 'cherry', 'help', 'calm', 'inflammation', 'picked', 'time', 'bottle', 'day', 'use', 'flavor', 'homemade', 'kombucha', 'great', 'item']"
positive,10/11/19,"['eat', 'chip', 'favorite', 'flavor', 'texture', 'traditional', 'tortilla', 'chip', 'subtle', 'lime', 'flavoring', 'make', 'special', 'lime', 'flavoring', 'appears', 'seasoning', 'sprinkled', 'chip', 'minimal', 'flavor', 'looking', 'taste', 'wish', 'chip', 'hint', 'lime']"
positive,8/11/19,"['bought', 'trial', 'run', 'new', 'meat', 'grinder', 'excellent', 'took', 'total', 'day', 'shipping', 'price', 'great']"
positive,25/10/21,"['great', 'tasting', 'healthy', 'drink', 'reason', 'come', 'straw']"
negative,8/5/20,"['high', 'sugar', 'content', 'know', 'add', 'sugar', 'coconut', 'water', 'supposed', 'natural', 'trying', 'avoid', 'processed', 'sugar', 'order']"
positive,28/9/18,"['bought', 'impulse', 'buy', 'trying', 'cut', 'soda', 'pepsi', 'junkie', 'admit', 'waistline', 'prove', 'brought', 'water', 'bottle', 'honestly', 'hate', 'shot', 'squirt', 'oz', 'bottle', 'andit', 'tad', 'pricey', 'like']"
positive,29/7/19,"['buying', 'latte', 'coffee', 'shop', 'place', 'expensive', 'contain', 'calorie', 'surprised', 'hill', 'bros', 'brought', 'instant', 'mix', 'called', 'skinny', 'latte', 'gram', 'fat', 'calorie', 'take', 'tbsp', 'fl', 'oz', 'boiling', 'water', 'taste', 'great']"
negative,9/3/18,"['high', 'hope', 'product', 'reviewed', 'local', 'morning', 'news', 'got', 'impression', 'good', 'substitute', 'ice', 'cream', 'opinion', 'good', 'substitute', 'taste', 'like', 'peanut', 'butter', 'barely', 'taste', 'like', 'chocolate', 'daughter', 'tasted', 'thought', 'tasted', 'gross', 'far', 'buy', 'especially', 'cost', 'ice', 'cream', 'probably', 'suggestion', 'reviewer', 'use', 'base', 'shake', 'tried', 'chocolate', 'peanut', 'butter', 'flavor', 'vouch', 'flavor']"
positive,18/5/18,"['excellent', 'fine', 'ground', 'coffee', 'easily', 'best', 'brand', 'aromatic', 'tasty', 'bitterness', 'price', 'currently', 'amazon', 'subscription', 'beat']"
negative,17/5/20,"['buying', 'firework', 'popcorn', 'amazon', 'happy', 'bought', 'try', 'different', 'disappointed', 'small', 'container', 'price', 'disappointed', 'taste', 'use', 'canola', 'oil', 'electric', 'popper', 'popcorn', 'slight', 'taste', 'insecticide', 'tasted', 'batch', 'jar', 'distinctive', 'unpleasant', 'taste']"
positive,26/3/20,"['great', 'product', 'got', 'england', 'brought', 'home', 'share', 'family', 'child', 'ate', 'entire', 'box', 'time', 'tasty', 'crunchy', 'bad', 'expensive', 'buy']"
positive,24/2/20,"['visiting', 'hawaii', 'fallen', 'love', 'passion', 'fruit', 'juice', 'flavor', 'hard', 'california', 'tropical', 'flavor', 'mixed', 'taste', 'exactly', 'like', 'expected', 'concentrated', 'happy', 'ounce', 'ounce', 'bottle', 'add', 'water', 'ice', 'splenda', 'taste', 'direction', 'mix', 'ounce', 'bottle', 'bottle', 'water', 'make', 'gallon', 'far', 'tell', 'unsweetened', 'contain', 'preservative', 'including', 'cirtic', 'acid', 'sodium', 'bezoate', 'metabisulphite', 'come', 'product', 'use', 'juice', 'flavor', 'greek', 'yogurt', 'add', 'white', 'yellow', 'cake', 'tropical', 'flavor', 'great', 'pie', 'follow', 'favorite', 'lemon', 'chiffon', 'recipe', 'use', 'instead', 'lemon', 'juice', 'buying', 'bought', 'bottle', 'shipping', 'cost', 'bottle']"
positive,3/5/19,"['true', 'bar', 'tasty', 'feeling', 'great', 'pick', 'flavor', 'great', 'leave', 'dry', 'mouth', 'like', 'bar']"
positive,27/3/20,"['simply', 'bar', 'best', 'tasting', 'gluten', 'free', 'dairy', 'soy', 'free', 'bar', 'tried', 'date', 'disappointed']"
positive,31/12/20,"['purchased', 'extract', 'bean', 'company', 'looking', 'forward', 'trying', 'higher', 'grade', 'bean', 'opened', 'package', 'arrived', 'promptly', 'blown', 'away', 'heavenly', 'aroma', 'vanilla', 'dissapointed', 'bean', 'moist', 'plump', 'custard', 'flavor', 'rich', 'heavenly', 'bean', 'couple', 'zip', 'lock', 'bag', 'away', 'couple', 'day', 'started', 'smelling', 'amazing', 'smell', 'like', 'nice', 'pipe', 'tobacco', 'course', 'bean', 'bought', 'nice', 'airtight', 'container', 'fantastic', 'far', 'far', 'better', 'gotten', 'grocery', 'store', 'buying']"
positive,13/1/20,"['better', 'regular', 'pretzel', 'light', 'crunchy', 'buttery', 'taste', 'glad', 'restored', 'hope', 'good', 'food', 'aftermath', 'typically', 'come', 'mother', 'problem', 'gluten', 'tried', 'liked', 'packed', 'tasting', 'surprised', 'thought', 'going', 'salty', 'like', 'normal', 'pretzel']"
positive,21/9/20,"['shocked', 'tasting', 'like', 'better', 'pretzel', 'gf', 'great', 'having', 'switch', 'gf', 'diet', 'make', 'wonderful', 'snack', 'price', 'bad', 'store', 'food', 'carry']"
positive,2/12/20,"['excellent', 'product', 'hold', 'soggy', 'tasty', 'rice', 'noodle', 'especially', 'wonderful', 'soup', 'box', 'terrific', 'recipe', 'immediately', 'tried', 'husband', 'loved']"
positive,20/11/19,"['banana', 'flavor', 'lean', 'body', 'great', 'taste', 'watered', 'taste', 'satisfied', 'lean', 'body', 'ready', 'shake', 'far', 'tried', 'flavor', 'husband', 'usually', 'drink', 'pure', 'protien', 'ready', 'shake', 'recently', 'got', 'hold', 'want', 'buy', 'lean', 'body', 'one', 'taste', 'better', 'told', 'expensive', 'think', 'going', 'let', 'away']"
positive,2/12/20,"['bought', 'blue', 'sky', 'organic', 'black', 'cherry', 'pop', 'local', 'health', 'store', 'orange', 'orange', 'taste', 'bit', 'flat', 'black', 'cherry', 'outstanding', 'right', 'sweet', 'powering', 'like', 'drink', 'taste', 'like', 'high', 'fructose', 'corn', 'syrup', 'cane', 'juice', 'give', 'taste', 'need', 'healthful', 'reprieve', 'hfc', 'cherry', 'flavor', 'decently', 'bold', 'refreshing', 'love', 'amazon', 'pop', 'sale', 'option', 'repete', 'order', 'afford', 'buy', 'health', 'store']"
positive,11/12/19,"['coffee', 'drinker', 'tea', 'wake', 'morning', 'great', 'black', 'tea', 'wonderful', 'flavor', 'french', 'press', 'bring', 'flavor', 'loose', 'leaf', 'tea', 'perfect', 'enjoyed', 'cup', 'tea']"
positive,20/11/19,"['mr', 'dash', 'marinates', 'wonderful', 'quick', 'delicious', 'initially', 'tried', 'health', 'benefit', 'flavor', 'continue', 'buy', 'highly', 'recommend', 'flavor']"
positive,28/6/20,"['excellent', 'price', 'gummies', 'soft', 'fresh', 'tasted', 'great', 'looking', 'forward', 'purchasing', 'near', 'future']"
positive,8/8/20,"['purchased', 'product', 'reason', 'review', 'star', 'instead', 'second', 'shipment', 'cap', 'loose', 'bottle', 'ended', 'pouring', 'bottle', 'carton', 'wondering', 'bottle', 'sticky', 'hit', 'completely', 'great', 'drink']"
positive,14/7/21,"['house', 'love', 'cooky', 'sister', 'healthy', 'food']"
positive,2/12/20,"['wife', 'love', 'cook', 'product', 'excellent', 'directed', 'result', 'great', 'pulled', 'pork', 'added', 'spin', 'adding', 'spice', 'herb', 'little', 'wine', 'bbq', 'pulled', 'pork', 'let', 'directed', 'adding', 'favorite', 'flavor', 'mouth', 'watering', 'exceptional', 'pulled', 'pork', 'tried', 'product', 'favor', 'try', 'believe', 'extremely', 'satisfied', 'result', 'difficult', 'problem', 'waiting', 'slow', 'cooker', 'finish', 'blending', 'flavor', 'worth', 'minute', 'wait', 'thinking', 'darn', 'good', 'dinner', 'going', 'schweiger']"
positive,20/11/19,"['basis', 'diet', 'zesty', 'italian', 'little', 'oil', 'great', 'taste']"
positive,1/3/21,"['exactly', 'expected', 'gel', 'paste', 'actually', 'paste', 'vanilla', 'bean', 'extract', 'alcohol']"
